Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,12052436,24,32,2008,2745,640,0,83.66666667,134.5286996,976,0,85.78125,220.240592,394.3601111,4.646363606,219135.2,605251.6925,2443392,23,9565165,415876.7391,788244.1915,2063988,407,12100000,388782.9355,769114.687,2443392,23,0,0,0,0,776,1032,1.991298688,2.6550649180000003,0,976,83.38596491,185.5048858,34412.06266,0,0,0,1,0,0,0,0,1,84.875,83.66666667,85.78125,776,0,0,0,0,0,0,24,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,4994455,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,6.006661387,1.001110231,1248613.75,2495994.865,4992606,233,4994455,1248613.75,2495994.865,4992606,233,0,0.0,0.0,0,0,0,0,0,0,100,0,1.001110231,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
444,121,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,66115.70247999999,16528.925619999998,121.0,0.0,121,121,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,8264.462809999999,8264.462809999999,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.513509999999,13513.513509999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,968,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.2314049999995,322.6666667,207.861332,560,173,968,484.0,352.139177,733,235,0,0.0,0.0,0,0,0,0,0,0,104,40,3099.173554,1033.057851,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,11681108,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,406.89633210000005,4.537240817,224636.6923,610785.6196,2319470,4,9756108,487805.4,872461.7263,2365784,498,11700000,376806.87100000004,758313.7676,2319470,4,0,0,0,0,680,1032,1.7977746630000002,2.739466153,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,9742,9,6,3078,2992,1539,0,342.0,678.6352113,1496,0,498.66666669999995,772.5310781000001,623075.3439,1539.724902,695.8571429,2126.827969,8038,3,9742,1217.75,2782.267151,8038,3,1527,305.4,372.7422702,732,5,0,0,0,0,204,144,923.8349414999999,615.8899610000001,0,1539,379.375,678.7374431,460684.5167,0,0,0,1,0,0,0,0,0,404.6666667,342.0,498.66666669999995,204,0,0,0,0,0,0,9,3078,6,2992,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,28338,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,410508.8574,317.59474910000006,3542.25,9591.005828,27267,3,943,471.5,662.5590540000001,940,3,28289,5657.8,12086.690270000001,27267,3,0,0,0,0,72,132,105.86491640000001,211.7298327,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,5822589,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.686979624,1940863.0,3329733.215,5785649,65,5822589,2911294.5,4064951.117,5785649,36940,0,0.0,0.0,0,0,0,0,0,0,104,40,0.515234718,0.171744906,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,42408,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,34256029,39,34,12094,6500,1755,0,310.10256410000005,490.9717965,348,0,191.1764706,128.0128948,542.7949632,2.131011741,475778.1806,3665524.167,31100000,1,34300000,901474.4474,5038710.097,31100000,1,3123992,94666.42424,392212.6272,1981403,1,0,0,0,0,804,704,1.138485725,0.9925260159999999,0,1755,251.27027030000002,370.5182338,137283.7616,0,0,0,1,0,0,0,0,0,254.71232880000002,310.10256410000005,191.1764706,804,0,0,0,0,0,0,39,12094,34,6500,8192,2053,28,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,12081050,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,393.4260681,4.387035895,232327.8846,627290.2354,2372169,4,10100000,505653.95,897425.082,2432330,335,12100000,389706.1613,778237.4846,2372169,4,0,0,0,0,680,1032,1.738259506,2.648776389,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49671,58,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,19.33333333,30.08875759,54,0,0,0.0,0.0,0,0,4,2.0,2.828427125,4,0,0,0,0,0,20,60,17241.37931,51724.137930000004,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,252,2049,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,91,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,65934.06593,21978.02198,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,10989.01099,10989.01099,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
445,111451193,202,190,42254,54958,3085,0,209.1782178,368.3632588,3254,0,289.25263160000003,466.7565212,872.2383079,3.51723467,285041.4143,2710464.663,30000000,0,111000000,554483.5025,3765076.5739999996,30000000,1,111000000,589688.4921,3884086.2210000004,30000000,1,0,0,0,0,4064,3896,1.812452559,1.70478211,0,3254,247.3587786,419.9701228999999,176374.9041,0,0,0,1,0,0,0,0,0,247.98979590000002,209.1782178,289.25263160000003,4064,0,0,0,0,0,0,202,42254,190,54958,8192,2047,182,20,309848.2,632361.1926,1439956,59,22000000.0,11000000.0,30000000,9623821,BENIGN
80,738,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,13550.1355,4065.04065,369.0,309.7127702,588,150,738,738.0,0.0,738,738,0,0.0,0.0,0,0,0,0,0,0,44,24,2710.0271,1355.01355,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,8761958,9,15,109,188,26,0,12.11111111,9.980536614,34,0,12.53333333,14.54975045,33.89653317,2.739113792,380954.6957,991653.2595,3134396,4,6100823,762602.875,1411637.5659999999,3175646,48,8761837,625845.5,1224392.299,3134396,4,0,0,0,0,296,488,1.027167672,1.71194612,0,34,11.88,12.76166133,162.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
1047,34,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,11.33333333,7.234178138,16,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,20,88235.29412,29411.764710000003,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,47366,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,27403.62285,147.7853313,7894.333333,11874.117629999999,23233,4,23596,11798.0,16288.91181,23316,280,24155,8051.666667,13483.434659999999,23618,4,0,0,0,0,104,136,63.33657054,84.44876071,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,203,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,68965.51724,14778.32512,101.5,113.8441918,182,21,203,203.0,0.0,203,203,0,0.0,0.0,0,0,1,0,0,0,64,20,9852.216749,4926.108374,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
53566,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2081,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,599,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16694.49082,5008.347245,299.5,398.10111780000005,581,18,599,599.0,0.0,599,599,0,0.0,0.0,0,0,0,0,0,0,44,24,3338.898164,1669.449082,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,88072273,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,9.810124919,0.204377602,5180721.941000001,14400000.0,58900000,71904,88000000,11000000.0,20100000.0,59000000,1999879,88000000,11000000.0,20100000.0,59000000,1999839,0,0,0,0,212,200,0.102188801,0.102188801,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,212,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,6072157.5,5656908.697000001,10100000,2072119,37900000.0,29700000.0,58900000,16900000,BENIGN
88,1035,9,8,3064,2990,1532,0,340.44444439999995,675.5485014,1495,0,373.75,692.0505246,5849275.362000001,16425.120769999998,64.6875,170.4968108,700,1,1035,129.375,278.7282022,816,1,955,136.4285714,251.06496980000003,700,1,0,0,0,0,204,184,8695.652173999999,7729.468599,0,1532,336.3333333,647.5263338,419290.3529,0,0,0,1,0,0,0,0,0,356.11764710000006,340.44444439999995,373.75,204,0,0,0,0,0,0,9,3064,8,2990,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66093101,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.16747572,0.21182241100000002,5084084.692,15300000.0,55900000,92973,66000000,11000000.0,22000000.0,56000000,1999925,66000000,11000000.0,22000000.0,56000000,1984730,0,0,0,0,144,132,0.105911205,0.105911205,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,144,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10100000.0,0.0,10100000,10100000,55900000.0,0.0,55900000,55900000,BENIGN
21,825,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,12121.21212,3636.363636,412.5,502.7529214,768,57,825,825.0,0.0,825,825,0,0.0,0.0,0,0,0,0,0,0,44,24,2424.242424,1212.121212,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,11760914,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,404.1352568,4.676507285,217794.7037,599798.6353,2336231,3,10400000,474601.3636,883013.8562,2401131,495,11800000,379380.2903,756583.8913,2336231,3,0,0,0,0,744,1032,1.955630319,2.720876966,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11148600,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,426.3315573,4.8436575,210350.9434,564290.301,1966439,3,9594037,456858.9048,818417.048,2022234,249,11100000,359629.0968,704781.9372,1966439,3,0,0,0,0,712,1032,1.973341944,2.870315555,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16393.442619999998,16393.442619999998,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,6072504,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.9522411180000003,0.658706853,2024168.0,3505341.747,6071788,232,6072504,2024168.0,3505341.747,6071788,232,0,0.0,0.0,0,0,0,0,0,0,80,0,0.658706853,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,716.0,0.0,716,716,6071788.0,0.0,6071788,6071788,DDoS
80,1270646,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,9155.18563,7.083011319,158830.75,448864.6618,1269714,3,751,375.5,460.32651460000005,701,50,1270568,254113.6,567737.9625,1269714,3,0,0,0,0,72,132,2.361003773,4.722007546,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
22,11203065,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,424.258897,4.820109497,211378.5849,569775.1678,2134705,3,9578094,478904.7,835098.1372,2201031,745,11200000,350089.3438,703313.4112,2134705,3,0,0,0,0,680,1064,1.8744870269999998,2.94562247,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,1393,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,8351040.919,6460.875808,174.125,295.81289330000004,874,3,950,475.0,666.0945879,946,4,1321,264.2,401.5161267,956,3,0,0,0,0,72,132,2153.625269,4307.250538,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
43540,291,5,1,407,0,258,0,81.4,102.16310490000001,0,0,0.0,0.0,1398625.43,20618.5567,58.2,76.96557672,189,1,291,72.75,113.63501509999999,240,1,0,0.0,0.0,0,0,1,0,0,0,160,20,17182.13058,3436.426117,0,258,95.0,114.2132508,13044.66667,0,1,0,0,1,0,0,0,0,110.83333329999999,81.4,0.0,160,0,0,0,0,0,0,5,407,1,0,118,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,440356,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,26417.2624,20.43800925,55044.5,155121.0871,438949,15,1072,536.0,690.1362184,1024,48,440191,88038.2,196165.5006,438949,15,0,0,0,0,72,132,6.812669748999999,13.625339499999999,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
88,977,9,6,3130,3048,1565,0,347.77777779999997,690.1001336,1524,0,508.0,786.9902159,6323439.098999999,15353.1218,69.78571429,177.1653632,682,0,977,122.125,258.9922434,760,1,909,181.8,283.22729389999995,682,3,0,0,0,0,204,144,9211.873081,6141.248721,0,1565,386.125,690.8025164,477208.1167,0,0,0,1,0,0,0,0,0,411.8666667,347.77777779999997,508.0,204,0,0,0,0,0,0,9,3130,6,3048,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5353,12,9,0,405,0,45,45,45.0,0.0,0,0,0.0,0.0,33800000.0,750000.0,1.5,1.069044968,4,1,12,1.5,1.069044968,4,1,0,0.0,0.0,0,0,0,0,0,0,288,0,750000.0,0.0,45,45,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0,50.0,45.0,0.0,288,0,0,0,0,0,0,9,405,0,0,-1,-1,8,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
88,706,7,4,2794,2820,1397,0,399.14285710000007,681.666201,1410,0,705.0,814.0638796000001,7951841.36,15580.73654,70.6,81.23108327,273,1,706,117.66666670000001,174.5080705,469,1,521,173.66666669999998,217.6610515,425,48,0,0,0,0,164,104,9915.014164,5665.722379999999,0,1410,467.83333330000005,691.0467467,477545.6061,0,0,0,1,0,0,0,0,0,510.3636364,399.14285710000007,705.0,164,0,0,0,0,0,0,7,2794,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,260,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,53846.15385,11538.46154,130.0,77.78174593,185,75,260,260.0,0.0,260,260,0,0.0,0.0,0,0,1,0,0,0,64,20,7692.307692,3846.153846,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
22,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
123,67027685,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02570803,0.208868917,5155975.768999999,15600000.0,57000000,27706,67000000,11200000.0,22500000.0,57000000,1999883,67000000,11200000.0,22500000.0,57000000,1999677,0,0,0,0,132,132,0.10443445900000001,0.10443445900000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,132,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
137,1614495,27,0,1350,0,50,50,50.0,0.0,0,0,0.0,0.0,836.1747791,16.72349558,62095.96154,219359.7573,807336,1,1614495,62095.96154,219359.7573,807336,1,0,0.0,0.0,0,0,0,0,0,0,864,0,16.72349558,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.85185185,50.0,0.0,864,0,0,0,0,0,0,27,1350,0,0,-1,-1,26,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,655,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,15267.17557,4580.152672,327.5,282.1356057,527,128,655,655.0,0.0,655,655,0,0.0,0.0,0,0,0,0,0,0,44,24,3053.4351149999998,1526.717557,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,9674538,9,15,101,188,21,0,11.22222222,8.842762263,34,0,12.53333333,14.54975045,29.87222749,2.480738615,420632.08700000006,1093163.899,3253574,4,6378348,797293.5,1474540.381,3223667,242,9674454,691032.4286,1349483.676,3253574,4,0,0,0,0,296,488,0.9302769809999999,1.5504616340000001,0,34,11.56,12.48025107,155.75666669999998,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,296,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
389,2924095,25,21,5740,7080,1684,0,229.6,450.54836960000006,2634,0,337.14285710000007,647.9580454,4384.262481000001,15.73136304,64979.888889999995,426987.4492,2865148,0,2924095,121837.2917,584427.0479,2865148,2,2924030,146201.5,652744.4584,2919405,2,0,0,0,0,524,444,8.549653825,7.1817092129999995,0,2634,272.76595739999993,541.2718602000001,292975.2266,0,0,0,1,0,0,0,0,0,278.6956522,229.6,337.14285710000007,524,0,0,0,0,0,0,25,5740,21,7080,8192,0,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,110,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,72727.27273,18181.818180000002,110.0,0.0,110,110,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,9090.909091,9090.909091,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,815,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4527607.362,15950.92025,67.91666667,198.31355259999998,696,1,815,101.875,259.0986781,741,1,730,243.33333330000002,414.5386994,722,3,0,0,0,0,204,104,11042.944790000001,4907.975460000001,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,301305,12,16,5695,17600,3393,0,474.58333330000005,1009.7048589999999,2920,0,1100.0,809.6755728999999,77313.68547000001,92.92909178,11159.444440000001,19811.04936,52218,7,255487,23226.09091,30733.261239999996,86678,52,253896,16926.4,25131.52901,68802,159,0,0,0,0,252,332,39.82675362,53.10233816,0,3393,803.2758621,933.4766390000001,871378.6355,0,0,0,1,0,0,0,0,1,831.9642857000001,474.58333330000005,1100.0,252,0,0,0,0,0,0,12,5695,16,17600,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,614,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16286.64495,4885.993485,307.0,363.4528855,564,50,614,614.0,0.0,614,614,0,0.0,0.0,0,0,0,0,0,0,44,24,3257.32899,1628.664495,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
49158,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2052,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8821994,9,15,113,188,25,0,12.55555556,10.32122947,34,0,12.53333333,14.54975045,34.11927054,2.720473399,383564.9565,991410.2412,3139700,3,6155089,769386.125,1408986.706,3182005,314,8821826,630130.4286,1223135.9479999999,3139700,3,0,0,0,0,296,488,1.0201775240000002,1.700295874,0,34,12.04,12.85651586,165.29,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,296,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
389,1544744,19,13,5508,9232,1660,0,289.89473680000003,512.5101511,2634,0,710.1538462,801.2267517000001,9542.034149,20.71540657,49830.451610000004,237173.2682,1312814,2,1544744,85819.11111,309847.1589,1312814,3,30779,2564.916667,7223.868385,25234,2,0,0,0,0,404,284,12.29977265,8.415633917000001,0,2634,446.66666669999995,661.4516547999999,437518.2917,0,0,0,1,0,0,0,0,0,460.625,289.89473680000003,710.1538462,404,0,0,0,0,0,0,19,5508,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,901576,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,12902.96104,9.982519499,112697.0,318377.5621,900641,4,796,398.0,537.4011537,778,18,901570,180314.0,402675.1964,900641,4,0,0,0,0,72,132,3.3275065,6.655012998999999,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
