Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,5386396,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.742611572,1795465.333,3108998.8880000003,5385428,130,5386396,2693198.0,3807388.1789999995,5385428,968,0,0.0,0.0,0,0,0,0,0,0,104,40,0.556958679,0.185652893,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,817,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4895.960832,272.3333333,425.55179860000004,763,4,817,408.5,572.049386,813,4,0,0.0,0.0,0,0,0,0,0,0,104,40,3671.970624,1223.990208,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,418361,7,7,315,5125,189,0,45.0,78.97467949,1689,0,732.1428571,763.4152275,13003.1241,33.46392231,32181.615380000003,63583.43232000001,228719,43,418361,69726.83333,98093.57211000001,261791,1538,383555,63925.833329999994,91694.08111,228719,89,0,0,0,0,164,152,16.73196115,16.73196115,0,1689,362.6666667,616.8896251,380552.8095,0,0,0,1,0,0,0,0,1,388.57142860000005,45.0,732.1428571,164,0,0,0,0,0,0,7,315,7,5125,8192,55,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,569,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,17574.69244,5272.407733,284.5,306.1772363,501,68,569,569.0,0.0,569,569,0,0.0,0.0,0,0,0,0,0,0,44,24,3514.938489,1757.4692440000001,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,906,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4415.011038000001,302.0,433.36705,799,3,906,453.0,636.3961031,903,3,0,0.0,0.0,0,0,0,0,0,0,104,40,3311.2582780000002,1103.752759,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,861,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,11614.40186,3484.320557,430.5,471.64022310000007,764,97,861,861.0,0.0,861,861,0,0.0,0.0,0,0,0,0,0,0,44,24,2322.880372,1161.440186,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,684,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2923.976608,684.0,0.0,684,684,684,684.0,0.0,684,684,0,0.0,0.0,0,0,0,0,0,0,64,0,2923.976608,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,437,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,58251194,27,19,5104,8670,1293,0,189.037037,341.6459573,3069,0,456.31578949999994,774.3691377,236.45867239999998,0.789683384,1294470.978,8673753.923,58200000,1,58300000,2240430.538,11400000.0,58200000,1,64332,3574.0,11186.42385,45688,3,0,0,0,0,880,624,0.463509812,0.32617357199999997,0,3069,293.0638298,565.5483835,319844.9741,0,0,0,1,0,0,0,0,0,299.43478260000006,189.037037,456.31578949999994,880,0,0,0,0,0,0,27,5104,19,8670,29200,2078,16,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,199382,11,12,561,5370,195,0,51.0,74.11882352,2920,0,447.5,979.0217287999999,29746.917980000002,115.3564514,9062.818181999999,11897.37155,29370,3,170882,17088.2,14142.59515,34964,17,170403,15491.181819999998,17415.61005,41757,3,0,0,0,0,232,252,55.17047677,60.18597466,0,2920,247.125,709.0790912,502793.1576,0,0,0,1,0,0,0,0,1,257.86956519999995,51.0,447.5,232,0,0,0,0,0,0,11,561,12,5370,8192,12501,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,545,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,18348.62385,5504.5871560000005,272.5,311.8340905,493,52,545,545.0,0.0,545,545,0,0.0,0.0,0,0,0,0,0,0,44,24,3669.724771,1834.8623850000001,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,79022373,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.718766608,0.202474304,5268158.2,14600000.0,57000000,22191,79000000,11300000.0,20500000.0,57000000,1999850,79000000,11300000.0,20500000.0,57000000,1999705,0,0,0,0,208,208,0.101237152,0.101237152,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,208,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,5022396.5,7070816.789,10000000,22574,34500000.0,31800000.0,57000000,12000000,BENIGN
1047,34,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,11.33333333,7.234178138,16,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,20,88235.29412,29411.764710000003,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,88072273,9,9,432,432,48,48,48.0,0.0,48,48,48.0,0.0,9.810124919,0.204377602,5180721.941000001,14400000.0,58900000,71904,88000000,11000000.0,20100000.0,59000000,1999879,88000000,11000000.0,20100000.0,59000000,1999839,0,0,0,0,212,200,0.102188801,0.102188801,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.66666667,48.0,48.0,212,0,0,0,0,0,0,9,432,9,432,-1,-1,8,0,6072157.5,5656908.697000001,10100000,2072119,37900000.0,29700000.0,58900000,16900000,BENIGN
389,8062,13,11,5754,940,1684,0,442.61538459999997,660.3381127,210,0,85.45454545,99.28581332,830315.0583,2976.928802,350.52173910000005,952.3574992,3974,3,8062,671.8333332999999,1294.3788140000001,4056,3,8003,800.3,1458.0917550000001,4225,3,0,0,0,0,284,244,1612.503101,1364.425701,0,1684,267.76,506.8647321,256911.8567,0,0,0,1,0,0,0,0,0,278.9166667,442.61538459999997,85.45454545,284,0,0,0,0,0,0,13,5754,11,940,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,71022316,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.81350262,0.225281305,4734821.067,14200000.0,56000000,28714,71000000,10100000.0,20300000.0,56000000,1982935,71000000,10100000.0,20300000.0,56000000,1982967,0,0,0,0,184,184,0.112640652,0.112640652,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,184,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,15000000.0,0.0,15000000,15000000,56000000.0,0.0,56000000,56000000,BENIGN
443,693,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2886.0028859999998,693.0,0.0,693,693,693,693.0,0.0,693,693,0,0.0,0.0,0,0,0,0,0,0,64,0,2886.0028859999998,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,343,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23853,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,5953.129585000001,83.84689557,23853.0,0.0,23853,23853,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.92344778,41.92344778,43,99,61.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,20,0,0,0,0,0,0,1,43,1,99,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67071862,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.01910458,0.208731345,5159374.0,15600000.0,56900000,71960,67000000,11200000.0,22500000.0,57000000,1999890,67000000,11200000.0,22500000.0,57000000,1999591,0,0,0,0,188,188,0.104365673,0.104365673,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,188,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,56900000.0,0.0,56900000,56900000,BENIGN
80,26641766,4,4,227,301,227,0,56.75,113.5,301,0,75.25,150.5,19.81850603,0.300280394,3805966.5710000005,10000000.0,26600000,30,75494,25164.66667,21765.99872,38095,35,26600000,8868151.332999999,15300000.0,26600000,736,0,0,0,0,92,92,0.150140197,0.150140197,0,301,58.66666667,117.8738733,13894.25,0,0,0,1,0,0,0,0,1,66.0,56.75,75.25,92,0,0,0,0,0,0,4,227,4,301,65535,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,149,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,53691.27517000001,13422.818790000001,149.0,0.0,149,149,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,6711.409395999999,6711.409395999999,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,703,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5689.9004270000005,234.33333330000002,295.515369,575,47,703,351.5,430.6280297,656,47,0,0.0,0.0,0,0,0,0,0,0,104,40,4267.42532,1422.475107,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,1091171,15,16,833,7098,234,0,55.53333333,81.71716612,1690,0,443.625,661.6589126,7268.338326000001,28.40984594,36372.366669999996,103277.0058,512356,1,1091171,77940.78571,148786.8209,512356,48,1061607,70773.8,195967.4713,746636,1,0,0,0,0,312,332,13.74669965,14.66314629,0,1690,247.84375,504.4906796,254510.8458,0,0,0,1,0,0,0,0,1,255.8387097,55.53333333,443.625,312,0,0,0,0,0,0,15,833,16,7098,8192,12501,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,613,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6525.285481,204.33333330000002,320.51573019999995,574,4,613,306.5,427.79960260000007,609,4,0,0.0,0.0,0,0,0,0,0,0,104,40,4893.964111,1631.32137,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,4022869,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,71.59069808,1.4914728769999999,804573.8,1070691.442,1977491,22509,3999993,1999996.5,4.949747468,2000000,1999993,4000300,2000150.0,306.884343,2000367,1999933,0,0,0,0,72,72,0.745736438,0.745736438,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,72,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5353,89801855,215,0,28468,0,292,39,132.4093023,90.01770286,0,0,0.0,0.0,317.0090417,2.3941598980000003,419634.8364,2909229.0519999997,32000000,0,89800000,419634.8364,2909229.0519999997,32000000,0,0,0.0,0.0,0,0,0,0,0,0,3318,0,2.3941598980000003,0.0,39,292,133.0555556,90.3089615,8155.708527,0,0,0,0,0,0,0,0,0,133.6744186,132.4093023,0.0,3318,0,0,0,0,0,0,215,28468,0,0,-1,-1,214,0,3022883.75,3577148.203,7004138,13,19400000.0,10100000.0,32000000,8000740,BENIGN
21,964,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4149.377593,321.3333333,196.1054138,538,156,964,482.0,299.81327519999996,694,270,0,0.0,0.0,0,0,0,0,0,0,104,40,3112.033195,1037.344398,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,5027591,8,7,363,5457,206,0,45.375,78.19561095,2021,0,779.5714286,839.3100057,1157.612065,2.98353625,359113.6429,1248577.6979999999,4691942,4,5027591,718227.2857,1754791.04,4691942,4,304494,50749.0,90937.19378,233472,49,0,0,0,0,184,152,1.5912193330000002,1.3923169169999998,0,2021,363.75,654.3707919,428201.1333,0,0,0,1,0,0,0,0,0,388.0,45.375,779.5714286,184,0,0,0,0,0,0,8,363,7,5457,8192,119,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,549,7,4,2762,2820,1381,0,394.57142860000005,673.8590004,1410,0,705.0,814.0638796000001,10200000.0,20036.42987,54.9,76.08978614,258,0,549,91.5,145.45892890000002,384,2,467,155.66666669999998,185.618785,370,48,0,0,0,0,164,104,12750.45537,7285.974498999999,0,1410,465.16666669999995,687.1523363,472178.3333,0,0,0,1,0,0,0,0,0,507.4545455,394.57142860000005,705.0,164,0,0,0,0,0,0,7,2762,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,14737,17,12,3452,6654,1313,0,203.05882350000002,425.7784739,1621,0,554.5,727.5332545,685756.9383,1967.836059,526.3214286,2431.6591359999998,12919,0,14737,921.0625,3206.354679,12919,0,14569,1324.4545449999998,4048.0990439999996,13522,1,0,0,0,0,560,400,1153.559069,814.2769899,0,1621,336.8666667,578.6183146000001,334799.154,0,0,0,1,0,0,0,0,0,348.4827586,203.05882350000002,554.5,560,0,0,0,0,0,0,17,3452,12,6654,29200,2075,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,535,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3738.3177570000003,535.0,0.0,535,535,535,535.0,0.0,535,535,0,0.0,0.0,0,0,0,0,0,0,64,0,3738.3177570000003,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,372,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,633,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,15797.78831,4739.336493,316.5,355.6747109,568,65,633,633.0,0.0,633,633,0,0.0,0.0,0,0,0,0,0,0,44,24,3159.557662,1579.778831,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
135,65,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.23077,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15384.615380000001,15384.615380000001,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,253,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,790,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5063.291139,263.3333333,374.0753044,692,3,790,395.0,554.3717165,787,3,0,0.0,0.0,0,0,0,0,0,0,104,40,3797.468354,1265.822785,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
445,90000196,10,10,8,2,1,0,0.8,0.421637021,1,0,0.2,0.421637021,0.111110869,0.222221738,4736852.421,11200000.0,30000000,1,90000000,10000000.0,15000000.0,30000000,3,90000000,10000000.0,15000000.0,30000000,3,0,0,0,0,224,296,0.111110869,0.111110869,0,1,0.523809524,0.511766316,0.261904762,0,0,0,0,1,0,0,0,1,0.55,0.8,0.2,224,0,0,0,0,0,0,10,8,10,2,253,2047,7,20,16680.66667,28773.98835,49906,50,30000000.0,28836.416719999997,30000000,30000000,BENIGN
1113,20239,6,1,454,0,318,0,75.66666667,120.9258726,0,0,0.0,0.0,22431.93834,345.86689069999994,3373.166667,7971.257904000001,19639,0,20239,4047.8,8719.497847,19639,0,0,0.0,0.0,0,0,1,0,0,0,120,20,296.4573348,49.40955581,0,318,96.5,138.40623440000002,19156.28571,0,1,0,0,1,0,0,0,0,110.2857143,75.66666667,0.0,120,0,0,0,0,0,0,6,454,1,0,343,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,337,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,1477744.8069999998,44510.385760000005,24.07142857,21.87187968,49,0,337,33.7,38.0848468,102,0,256,85.33333333,62.93117934,158,49,0,0,0,0,368,144,32640.94955,11869.4362,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,640,7,4,440,358,220,0,62.85714286,107.34900800000001,179,0,89.5,103.3456982,1246875.0,17187.5,64.0,135.557286,445,1,640,106.66666670000001,194.3251571,497,1,538,179.33333330000002,303.6862416,530,4,0,0,0,0,164,104,10937.5,6250.0,0,220,66.5,99.00183653,9801.363636,0,0,0,1,0,0,0,0,0,72.54545455,62.85714286,89.5,164,0,0,0,0,0,0,7,440,4,358,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,56,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.285710000004,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17857.14286,17857.14286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,256,2048,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6735,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,296.956199,6735.0,0.0,6735,6735,6735,6735.0,0.0,6735,6735,0,0.0,0.0,0,0,0,0,0,0,40,0,296.956199,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,63586,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,13218,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,151.30882130000003,13218.0,0.0,13218,13218,13218,13218.0,0.0,13218,13218,0,0.0,0.0,0,0,0,0,0,0,40,0,151.30882130000003,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3629,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,551.1160099,3629.0,0.0,3629,3629,3629,3629.0,0.0,3629,3629,0,0.0,0.0,0,0,0,0,0,0,40,0,551.1160099,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,64130,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,0,2,0,7,0,7,0,3.5,4.949747468,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,64,0,0.0,0.0,0,7,4.666666667,4.041451884,16.33333333,0,1,0,0,1,0,0,0,0,7.0,3.5,0.0,64,0,0,0,0,0,0,2,7,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67015945,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,11.45995927,0.23874915100000002,4467729.666999999,14300000.0,56000000,16154,67000000,9571398.714,20500000.0,56000000,1014242,67000000,9571389.143,20500000.0,56000000,1014583,0,0,0,0,152,152,0.119374576,0.119374576,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,152,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,11000000.0,0.0,11000000,11000000,56000000.0,0.0,56000000,56000000,BENIGN
135,14241853,11,6,656,560,168,0,59.63636364,82.78076193,172,0,93.33333333,77.75517132,85.38214796,1.1936648970000001,890115.8125,3507027.835,14000000,1,14200000,1424185.3,4433240.813,14000000,1,615,123.0,156.21139519999997,366,4,0,0,0,0,244,144,0.772371404,0.42129349299999996,0,172,67.55555556,79.70402767,6352.732026,0,0,0,1,0,0,0,0,0,71.52941176,59.63636364,93.33333333,244,0,0,0,0,0,0,11,656,6,560,8192,2052,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,15138,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,132.1178491,15138.0,0.0,15138,15138,15138,15138.0,0.0,15138,15138,0,0.0,0.0,0,0,0,0,0,0,40,0,132.1178491,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49174,36,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,12.0,7.937253932999999,18,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,20,83333.33333,27777.77778,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,186,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,43010.75269,10752.68817,186.0,0.0,186,186,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,5376.344086,5376.344086,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
1054,24,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,586,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6825.938567,195.33333330000002,164.6096392,373,48,586,293.0,346.4823228,538,48,0,0.0,0.0,0,0,0,0,0,0,104,40,5119.453925,1706.4846420000001,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
53,121628,1,1,51,149,51,51,51.0,0.0,149,149,149.0,0.0,1644.358207,16.44358207,121628.0,0.0,121628,121628,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8.221791035,8.221791035,51,149,83.66666667,56.58032638,3201.333333,0,0,0,0,0,0,0,0,1,125.5,51.0,149.0,20,0,0,0,0,0,0,1,51,1,149,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,112962280,46,27,9834,11710,1337,0,213.78260869999997,306.1758328,3069,0,433.70370369999995,642.2746725,190.7185301,0.646233415,1568920.5559999999,4813490.8319999995,16400000,1,113000000,2510272.889,5913603.333,16400000,1,113000000,4344698.5,7301900.373,16400000,3,0,0,0,0,1488,880,0.40721557700000005,0.23901783899999998,0,3069,291.1351351,466.0044777,217160.1733,0,0,0,1,0,0,0,0,0,295.1232877,213.78260869999997,433.70370369999995,1488,0,0,0,0,0,0,46,9834,27,11710,29200,2076,24,32,9393.428570999999,23989.27995,63796,318,16100000.0,496964.8891,16400000,15400000,BENIGN
88,639,7,4,466,414,233,0,66.57142857,113.6923585,207,0,103.5,119.5115057,1377151.8,17214.3975,63.9,117.13283059999999,380,1,639,106.5,196.9758868,503,1,469,156.33333330000002,264.7155706,462,3,0,0,0,0,164,104,10954.616590000001,6259.780908,0,233,73.33333333,108.6038115,11794.78788,0,0,0,1,0,0,0,0,0,80.0,66.57142857,103.5,164,0,0,0,0,0,0,7,466,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,699,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14306.15165,4291.845494,349.5,310.41987689999996,569,130,699,699.0,0.0,699,699,0,0.0,0.0,0,0,0,0,0,0,44,24,2861.230329,1430.615165,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
137,1614495,27,0,1350,0,50,50,50.0,0.0,0,0,0.0,0.0,836.1747791,16.72349558,62095.96154,219359.7573,807336,1,1614495,62095.96154,219359.7573,807336,1,0,0.0,0.0,0,0,0,0,0,0,864,0,16.72349558,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.85185185,50.0,0.0,864,0,0,0,0,0,0,27,1350,0,0,-1,-1,26,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
